date,close
2024-06-20,86.5589
2024-06-21,86.5589
2024-06-24,86.909
2024-06-25,87.0563
2024-06-26,85.8127
2024-06-27,86.1535
2024-06-28,84.5506
2024-07-01,83.0913
2024-07-02,83.7383
2024-07-03,84.838
2024-07-05,85.5404
2024-07-08,85.7252
2024-07-09,85.3463
2024-07-10,85.6143
2024-07-11,86.4461
2024-07-12,86.8157
2024-07-15,85.8176
2024-07-16,87.0283
2024-07-17,87.0468
2024-07-18,86.3814
2024-07-19,85.8731
2024-07-22,85.6236
2024-07-23,85.5034
2024-07-24,84.5792
2024-07-25,85.2724
2024-07-26,85.9378
2024-07-29,86.3998
2024-07-30,86.7325
2024-07-31,87.6197
2024-08-01,88.3754
2024-08-02,91.1294
2024-08-05,91.6115
2024-08-06,89.5623
2024-08-07,88.9318
2024-08-08,88.3847
2024-08-09,89.2563
2024-08-12,89.5809
2024-08-13,90.2021
2024-08-14,90.7677
2024-08-15,90.0352
2024-08-16,90.3505
2024-08-19,90.7677
2024-08-20,91.491
2024-08-21,91.5466
2024-08-22,90.6379
2024-08-23,91.2313
2024-08-26,90.9995
2024-08-27,90.8419
2024-08-28,90.7306
2024-08-29,90.4339
2024-08-30,89.4696
2024-09-03,90.9291
2024-09-04,92.1011
2024-09-05,92.6221
2024-09-06,92.6128
2024-09-09,93.0128
2024-09-10,93.6639
2024-09-11,93.5895
2024-09-12,93.1523
2024-09-13,93.4035
2024-09-16,94.2593
2024-09-17,93.8035
2024-09-18,92.6407
2024-09-19,92.3337
2024-09-20,91.9802
2024-09-23,91.7849
2024-09-24,91.7663
2024-09-25,91.0035
2024-09-26,91.2174
2024-09-27,91.6919
2024-09-30,91.2546
2024-10-01,91.9135
2024-10-02,91.1389
2024-10-03,90.2804
2024-10-04,89.1698
2024-10-07,88.4979
2024-10-08,88.6472
2024-10-09,88.1433
2024-10-10,87.798
2024-10-11,87.4434
2024-10-14,87.5087
2024-10-15,88.5726
2024-10-16,88.9458
2024-10-17,87.5367
2024-10-18,87.602
2024-10-21,86.0715
2024-10-22,86.1555
2024-10-23,85.9222
2024-10-24,86.4728
2024-10-25,85.9875
2024-10-28,85.7542
2024-10-29,85.8849
2024-10-30,86.1368
2024-10-31,86.2768
2024-11-01,85.0605
2024-11-04,86.3808
2024-11-05,86.8396
2024-11-06,84.4612
2024-11-07,85.5193
2024-11-08,86.6055
2024-11-11,86.1841
2024-11-12,84.8919
2024-11-13,84.0866
2024-11-14,84.5735
2024-11-15,84.3488
2024-11-18,84.4986
2024-11-19,84.9294
2024-11-20,84.6578
2024-11-21,84.5923
2024-11-22,84.6391
2024-11-25,86.8302
2024-11-26,86.4931
2024-11-27,87.0924
2024-11-29,87.9913
2024-12-02,88.2027
2024-12-03,87.4416
2024-12-04,88.3813
2024-12-05,88.5598
2024-12-06,88.6913
2024-12-09,87.8739
2024-12-10,87.4604
2024-12-11,86.6336
2024-12-12,85.5812
2024-12-13,84.7073
2024-12-16,84.961
2024-12-17,85.1677
2024-12-18,84.1028
2024-12-19,82.8294
2024-12-20,83.301
2024-12-23,82.5369
2024-12-24,82.886
2024-12-26,82.8388
2024-12-27,82.1596
2024-12-30,82.8199
2024-12-31,82.3766
2025-01-02,82.603
2025-01-03,82.3389
2025-01-06,81.971
2025-01-07,81.0466
2025-01-08,81.1503
2025-01-10,80.6126
2025-01-13,80.5844
2025-01-14,80.4523
2025-01-15,81.8389
2025-01-16,82.103
2025-01-17,82.2445
2025-01-21,82.9803
2025-01-22,82.5464
2025-01-23,81.9049
2025-01-24,82.2728
2025-01-27,83.2444
2025-01-28,83.1878
2025-01-29,83.018
2025-01-30,83.3293
2025-01-31,82.7822
2025-02-03,83.4562
2025-02-04,83.7118
2025-02-05,85.0939
2025-02-06,85.056
2025-02-07,84.507
2025-02-10,84.2514
2025-02-11,83.7118
2025-02-12,82.5758
2025-02-13,83.9485
2025-02-14,84.3934
2025-02-18,83.3994
2025-02-19,83.5035
2025-02-20,83.8159
2025-02-21,84.8288
2025-02-24,85.075
2025-02-25,86.5423
2025-02-26,87.0535
2025-02-27,86.4381
2025-02-28,87.4984
2025-03-03,87.9067
2025-03-04,86.8241
2025-03-05,86.1309
2025-03-06,85.846
2025-03-07,85.5706
2025-03-10,86.4633
2025-03-11,85.846
2025-03-12,85.3332
2025-03-13,86.0834
2025-03-14,85.6276
2025-03-17,86.0549
2025-03-18,86.1404
2025-03-19,86.5867
2025-03-20,86.6437
2025-03-21,86.1309
2025-03-24,85.2478
2025-03-25,85.2383
2025-03-26,84.678
2025-03-27,84.4311
2025-03-28,85.5991
2025-03-31,86.4443
2025-04-01,87.193
2025-04-02,87.1358
2025-04-03,87.5361
2025-04-04,88.4891
2025-04-07,85.8206
2025-04-08,84.2005
2025-04-09,84.696
2025-04-10,82.3611
2025-04-11,82.809
2025-04-14,83.3999
2025-04-15,83.6953
2025-04-16,84.1623
2025-04-17,83.419
2025-04-21,81.9608
2025-04-22,82.4183
2025-04-23,83.2188
2025-04-24,84.0956
2025-04-25,84.7151
2025-04-28,85.2488
2025-04-29,85.9636
2025-04-30,85.2679
2025-05-01,84.8355
2025-05-02,83.9172
2025-05-05,83.4485
2025-05-06,83.7259
2025-05-07,84.0798
2025-05-08,83.1424
2025-05-09,83.2668
2025-05-12,82.492
2025-05-13,82.1572
2025-05-14,81.612
2025-05-15,82.3294
2025-05-16,82.5494
2025-05-19,82.3102
2025-05-20,81.7172
2025-05-21,80.3206
2025-05-22,80.7415
2025-05-23,80.8754
2025-05-27,82.0041
2025-05-28,81.6502
2025-05-29,82.4059
2025-05-30,82.5302
2025-06-02,81.7622
2025-06-03,81.6181
2025-06-04,82.9431
2025-06-05,83.0007
2025-06-06,81.9446
2025-06-09,82.031
2025-06-10,82.4534
2025-06-11,82.7031
2025-06-12,83.692
2025-06-13,82.8855
2025-06-16,82.0502
2025-06-17,83.0487
2025-06-18,83.1927
2025-06-20,83.0391
2025-06-23,83.3079
2025-06-24,83.9128
2025-06-25,84.0184
2025-06-26,84.4408
2025-06-27,83.9032
2025-06-30,84.7289
2025-07-01,84.9389
2025-07-02,84.3993
2025-07-03,83.8114
2025-07-07,83.0116
2025-07-08,82.9056
2025-07-09,83.7729
2025-07-10,83.8307
2025-07-11,82.6743
2025-07-14,82.5008
2025-07-15,81.9226
2025-07-16,82.0383
2025-07-17,82.019
2025-07-18,82.1443
2025-07-21,82.8767
2025-07-22,83.3778
2025-07-23,82.9152
2025-07-24,82.7707
2025-07-25,83.2911
2025-07-28,82.7514
2025-07-29,84.1487
2025-07-30,83.7151
2025-07-31,83.7633
2025-08-01,84.9541
2025-08-04,85.1863
2025-08-05,85.4474
2025-08-06,84.9541
2025-08-07,84.809
2025-08-08,84.4414
2025-08-11,84.5381
2025-08-12,84.1125
2025-08-13,84.809
2025-08-14,84.1802
2025-08-15,83.5804
2025-08-18,83.3386
2025-08-19,83.8223
2025-08-20,84.0061
2025-08-21,83.5901
2025-08-22,84.2092
2025-08-25,83.9674
2025-08-26,83.919
2025-08-27,83.8223
2025-08-28,84.3737
2025-08-29,83.7739
2025-09-02,83.1541
2025-09-03,84.0669
2025-09-04,84.7078
2025-09-05,85.9993
2025-09-08,87.1452
2025-09-09,86.65
2025-09-10,87.1452
2025-09-11,87.7279
2025-09-12,87.3492
2025-09-15,87.5531
2025-09-16,87.7376
2025-09-17,87.5142
2025-09-18,86.6111
2025-09-19,86.446
2025-09-22,86.1353
2025-09-23,86.7374
2025-09-24,86.4072
2025-09-25,86.4072
2025-09-26,86.3295
2025-09-29,87.0384
2025-09-30,86.7859
2025-10-01,87.0101
2025-10-02,87.2634
2025-10-03,87.0978
2025-10-06,86.4059
2025-10-07,86.9029
2025-10-08,86.9711
2025-10-09,86.9029
2025-10-10,88.3061
2025-10-13,88.2574
2025-10-14,88.54
2025-10-15,88.3451
2025-10-16,89.0077
2025-10-17,88.8713
2025-10-20,89.2123
2025-10-21,89.65090000000001
2025-10-22,89.7093
2025-10-23,89.0954
2025-10-24,89.1344
2025-10-27,89.4365
2025-10-28,89.6703
2025-10-29,88.7641
2025-10-30,88.2476
2025-10-31,87.9845
2025-11-03,87.7645
2025-11-04,87.9601
2025-11-05,87.0016
2025-11-06,87.784
2025-11-07,87.5982
2025-11-10,87.5787
2025-11-11,87.9796
2025-11-12,88.1361
2025-11-13,87.4124
2025-11-14,86.9136
2025-11-17,87.1288
2025-11-18,87.0994
2025-11-19,86.9234
2025-11-20,87.2657
2025-11-21,87.5298
2025-11-24,88.0285
2025-11-25,88.2535
2025-11-26,88.6447
2025-11-28,88.2241
2025-12-01,87.1259
2025-12-02,87.1651
2025-12-03,87.4105
2025-12-04,86.9394
2025-12-05,86.537
2025-12-08,86.2523
2025-12-09,86.3407
2025-12-10,86.6744
2025-12-11,86.5566
2025-12-12,85.7223
2025-12-15,85.7812
2025-12-16,86.2523
2025-12-17,86.1738
2025-12-18,86.586
2025-12-19,86.2629
2025-12-22,86.0757
2025-12-23,86.2136
2025-12-24,86.7358
2025-12-26,86.4501
2025-12-29,86.7752
2025-12-30,86.5683
2025-12-31,85.8786
2026-01-02,85.7505
2026-01-05,86.1742
2026-01-06,85.9968
2026-01-07,86.4993
2026-01-08,86.0658
2026-01-09,86.6373
2026-01-12,86.3811
2026-01-13,86.5289
2026-01-14,87.0314
2026-01-15,87.0117
2026-01-16,86.5092
2026-01-20,85.3761
2026-01-21,86.0264
2026-01-22,86.4008
2026-01-23,86.6373
2026-01-26,87.0511
2026-01-27,86.5092
2026-01-28,86.3121
2026-01-29,86.3318
2026-01-30,85.849
2026-02-02,85.6037
2026-02-03,85.8115
2026-02-04,85.5939
2026-02-05,86.5236
2026-02-06,86.5829
2026-02-09,86.5631
2026-02-10,87.5621
2026-02-11,87.0972
2026-02-12,88.2544
2026-02-13,88.7391
2026-02-17,88.8874
2026-02-18,88.5512
2026-02-19,88.6402
2026-02-20,88.4325
2026-02-23,88.7589
2026-02-24,88.9171
2026-02-25,88.927
2026-02-26,89.2831
2026-02-27,89.8271
2026-03-02,88.925
2026-03-03,88.7464
2026-03-04,88.4685
2026-03-05,88.1113
2026-03-06,87.7838
2026-03-09,88.5479
2026-03-10,87.6052
2026-03-11,86.4739
2026-03-12,86.3052
2026-03-13,85.8785
2026-03-16,86.5434
2026-03-17,86.7815
2026-03-18,86.2953
2026-03-19,86.8212
2026-03-20,85.1739
2026-03-23,85.7296
2026-03-24,85.3525
2026-03-25,86.1762
2026-03-26,85.4518
2026-03-27,84.9854
2026-03-30,86.1166
2026-03-31,86.0273
2026-04-01,85.9426
2026-04-02,86.4707
2026-04-06,86.3312
2026-04-07,86.3212
2026-04-08,86.6002
2026-04-09,86.381
2026-04-10,86.1718
2026-04-13,86.4308
2026-04-14,86.8892
2026-04-15,86.5105
2026-04-16,85.9626
2026-04-17,86.7497
2026-04-20,86.7297
2026-04-21,86.2515
2026-04-22,86.4209
2026-04-23,86.2316
2026-04-24,86.391
2026-04-27,85.9626
2026-04-28,86.0522
2026-04-29,85.3847
2026-04-30,85.305
2026-05-01,85.61
2026-05-04,84.96
2026-05-05,85.43
2026-05-06,86.08
2026-05-07,85.65
2026-05-08,86.08
2026-05-11,85.56
2026-05-12,84.99
2026-05-13,84.8
2026-05-14,84.92
2026-05-15,83.66
2026-05-18,83.56
2026-05-19,83.02
2026-05-20,83.91
2026-05-21,84.22
